date,spot,return,excess_return,moving_average_10d,moving_average_30d,historical_volatility_10d,historical_volatility_30d,liquidation_level
2023-09-06,1634.32,-0.0005445689950559699,-0.0032394797033964773,1656.071,1720.7676666666666,33.84666221869184,89.91304441745214,1648.76
2023-09-07,1632.39,0.009997610865050592,0.007302700156710085,1653.4919999999997,1714.206,34.641334270101545,88.90114849716949,1648.76
2023-09-08,1648.76,-0.007175089157912569,-0.009869999866253077,1653.084,1707.2746666666667,34.67387816036133,85.44737225757665,1648.76
2023-09-09,1636.87,-0.0008552908905410104,-0.0035502015988815175,1643.898,1699.9636666666668,22.403499131750326,81.56040492534873,1641.9
2023-09-10,1635.82,-0.011382670464965517,-0.014077581173306025,1636.965,1692.7153333333333,6.2363865082060315,77.0011907534476,1641.9
2023-09-11,1618.25,-0.040858952572223016,-0.04355386328056352,1634.136,1685.0306666666665,7.663556181462214,72.24490894508212,1642.22
2023-09-12,1550.83,0.0273788874344706,0.024683976726130093,1626.266,1675.0690000000002,27.54365472425046,69.30289616014778,1642.22
2023-09-13,1593.29,0.008830784100822785,0.006135873392482278,1621.8169999999998,1666.8283333333334,29.030222967947832,63.399030182946376,1642.22
2023-09-14,1607.82,0.011587117960965848,0.00889220725262534,1618.95,1658.899,28.835176819909723,54.5085739125243,1642.22
2023-09-15,1626.45,0.009560699683359436,0.006865788975018928,1618.48,1652.151,28.651949323095643,44.316373042389294,1642.22
2023-09-16,1641.9,-0.0041780863633595995,-0.006872997071700106,1619.238,1646.6233333333334,29.212350812853707,33.18593982812322,1642.22
2023-09-17,1635.04,-0.008018152461101808,-0.010713063169442316,1619.5030000000002,1645.035,29.356579444477156,32.534107593009146,1642.22
2023-09-18,1621.98,0.009402088805040752,0.0067071780967002444,1616.825,1643.6966666666667,27.557466119041948,32.63229649732869,1642.22
2023-09-19,1636.01,0.00458432405669892,0.0018894133483584124,1616.739,1642.57,27.48921746212365,32.28121787608267,1642.22
2023-09-20,1642.22,-0.011709758741216169,-0.014404669449556677,1617.3790000000001,1641.126,28.051568564024024,31.24507206349118,1652.57
2023-09-21,1621.91,-0.022559821445086437,-0.025254732153426943,1617.7450000000001,1639.5946666666666,28.08804856581302,31.015076615222807,1667.05
2023-09-22,1584.81,0.005584265621746542,0.0028893549134060346,1621.143,1637.901,19.97798569014003,32.58708273244689,1670.68
2023-09-23,1592.65,0.0004332401971555754,-0.002261670511184932,1621.079,1634.9833333333333,20.077902972945047,32.58959886221072,1728.9
2023-09-24,1594.42,-0.008975050488579026,-0.011669961196919534,1619.739,1632.7656666666667,21.460674345102998,33.022433094005265,1728.9
2023-09-25,1579.66,0.005482192370510017,0.0027872816621695097,1615.06,1630.2779999999998,24.69233619323888,34.13725433847692,1728.9
2023-09-26,1588.78,0.0031659512330215467,0.00047104052468103933,1609.748,1628.3523333333333,23.98027559873095,34.81045826600646,1728.9
2023-09-27,1594.24,0.0028414793255720425,0.0001465686172315351,1605.6680000000001,1626.2210000000002,22.631912965054326,34.87858559954778,1728.9
2023-09-28,1598.74,0.0344396212016963,0.031744710493355796,1603.344,1624.4176666666667,21.953833985890405,34.853402414423485,1728.9
2023-09-29,1652.57,0.009585070526513337,0.00689015981817283,1605.0,1621.8790000000001,25.09193230263505,29.329387562720026,1728.9
2023-09-30,1667.05,0.0023094688221709826,-0.00038544188616952474,1607.483,1620.609,29.94377473814693,26.264010428145507,1728.9
2023-10-01,1670.68,0.037362032226398736,0.03466712151805823,1612.36,1621.4136666666666,35.928227837855346,27.42979294929168,1728.9
2023-10-02,1728.9,-0.037995257099890135,-0.04069016780823064,1626.769,1624.7259999999999,49.8485643280598,33.72183530783007,1728.9
2023-10-03,1663.01,-0.0030847679809501336,-0.005779678689290641,1633.805,1625.567,49.46173071748151,34.367056413496144,1663.01
2023-10-04,1658.01,-0.0060614833444912605,-0.008756394052831767,1640.164,1626.2843333333335,47.8986200684058,34.824457188626205,1658.01
2023-10-05,1646.72,-0.021230081616789763,-0.02392499232513027,1646.8700000000001,1626.8033333333333,42.92246627494853,35.01497347982448,1646.72
2023-10-06,1612.35,0.020764722299748826,0.01806981159140832,1649.227,1626.0710000000001,39.92029671749651,35.08202795091987,1646.14
2023-10-07,1646.14,-0.00711361123598238,-0.009808521944322888,1654.417,1626.5293333333334,35.05435336749085,35.256813861364115,1646.14
2023-10-08,1633.34,0.0002877539275350064,-0.002407156780805501,1657.877,1626.0153333333333,30.33857978459473,35.033236212444585,1633.75
2023-10-09,1633.75,-0.03307115531752102,-0.03576606602586153,1655.9950000000001,1625.9113333333332,31.273690487046313,35.00452106070515,1633.75
2023-10-10,1579.66,-0.0072483952242888,-0.009943305932629307,1647.2559999999999,1624.0393333333334,39.07757447283101,35.94538529011536,1599.99
2023-10-11,1568.55,-0.001963596952599488,-0.0046585076609399955,1637.043,1622.3826666666666,45.14963813084686,37.339663845147456,1599.99
2023-10-12,1565.49,-0.016193013050227027,-0.018887923758567533,1620.702,1622.8713333333333,37.0558871617801,36.4564416265304,1605.07
2023-10-13,1539.95,0.005597584337153733,0.0029026736288132256,1608.396,1621.0933333333335,41.59966778729565,39.1500850688243,1630.51
2023-10-14,1552.02,0.0021133748276439563,-0.0005815358806965511,1597.797,1619.2333333333333,41.05295714091084,41.080367685453055,1661.51
2023-10-15,1555.3,0.0006043850061081815,-0.002090525702232326,1588.655,1616.8616666666667,39.07952156269446,42.67234767063685,1762.83
2023-10-16,1557.16,0.02750520177759506,0.024810291069254555,1583.136,1614.037,39.2580769327541,43.74887467688491,1783.88
2023-10-17,1599.99,-0.021281383008643774,-0.02397629371698428,1578.521,1612.8686666666667,33.28720222902276,43.63650762993578,1786.0
2023-10-18,1565.96,-0.001168612225088717,-0.0038635229334292244,1571.783,1611.0013333333334,27.22537625517635,44.42467384701073,1802.0
2023-10-19,1561.96,0.0032267151527567693,0.0005318044444162619,1564.604,1608.533,16.37135655861545,45.040149380118166,1802.0
2023-10-20,1566.18,0.024179851613479863,0.021484940905139357,1563.2559999999999,1605.9983333333332,15.527114062983163,45.21826881951472,1802.0
2023-10-21,1605.07,0.014940158373155077,0.012245247664814569,1566.9080000000001,1605.4370000000001,20.431007372030486,45.11834668854182,1802.0
2023-10-22,1630.51,0.018877529116656733,0.016182618408316227,1573.4099999999999,1606.9603333333334,28.630361118774875,45.16935828022913,1809.7
2023-10-23,1661.51,0.06024640236892941,0.057551491660588906,1585.566,1609.255666666667,37.32981120308544,46.15591296075553,1814.84
2023-10-24,1762.83,0.012882694304045221,0.010187783595704714,1606.647,1614.869333333333,65.31525192830385,53.883738825935346,1846.58
2023-10-25,1783.88,0.0015135547234117867,-0.0011813559849287206,1629.505,1621.6766666666667,82.96242754010078,61.62595083297789,1846.58
2023-10-26,1786.0,0.008085106382978755,0.005390195674638247,1652.389,1628.2506666666668,91.87249067782068,68.16774937380133,1846.58
2023-10-27,1802.0,-0.013301886792452845,-0.01599679750079335,1672.5899999999997,1635.176,100.84200128039376,74.82202278587468,1856.26
2023-10-28,1778.03,-0.0005342991963015503,-0.0032292099046420577,1693.797,1641.1523333333332,98.19043357460065,78.86258326464035,1892.54
2023-10-29,1773.9,0.01235695360505093,0.009662042896710422,1714.991,1645.1966666666667,89.01678424139446,82.49572299592668,1901.36
2023-10-30,1797.2,0.006326507901179551,0.003631597192839044,1738.093,1649.535,74.97590191381407,86.98465900204003,1901.36
2023-10-31,1809.7,0.002917610653699493,0.00022269994535898579,1758.556,1654.169,61.31663997472201,91.7239286775598,1901.36
2023-11-01,1814.84,0.017114456370809644,0.014419545662469136,1776.989,1657.0336666666667,43.731413436142695,95.40645393046711,2119.56
2023-11-02,1846.58,-0.024835100564286356,-0.027530011272626862,1795.4959999999999,1663.1526666666666,24.25408565835196,101.49540216968661,2119.56
2023-11-03,1800.72,0.01680438935536896,0.014109478647028452,1799.2850000000003,1667.9096666666667,21.3723691041176,104.54460125509347,2119.56
2023-11-04,1832.84,0.012297854695445424,0.009602943987104916,1804.1809999999998,1674.1136666666669,22.997389441469174,108.68428816055193,2119.56
2023-11-05,1856.26,0.01963625785180958,0.016941347143469072,1811.2069999999999,1682.244,27.17831245293207,112.94420760579814,2119.56
2023-11-06,1892.54,0.00436450484534012,0.0016695941369996125,1820.261,1690.4573333333333,37.05624087504187,119.02369662440553,2119.56
2023-11-07,1901.36,-0.007873311734758174,-0.010568222443098681,1832.5940000000003,1699.3913333333335,41.6747278070177,124.52054597757126,2119.56
2023-11-08,1886.39,0.0011768510223229554,-0.001518059686017552,1843.843,1707.812666666667,39.17860869020274,128.41041097899318,2119.56
2023-11-09,1888.0,0.12358050847457636,0.12088559776623585,1852.923,1718.0906666666667,37.65999588437392,130.12765965164655,2119.56
2023-11-10,2119.56,-0.019607843137254877,-0.022302753845595383,1883.909,1736.4576666666667,89.68476749773004,146.1880980503797,2119.56
2023-11-11,2078.01,-0.012795896073647452,-0.01549080678198796,1910.226,1753.5416666666667,104.54613242227089,155.1895395088437,2078.01
2023-11-12,2052.46,-0.003873400699648249,-0.006568311407988756,1930.8139999999999,1770.6253333333334,110.70987321227065,159.02778134501816,2060.02
2023-11-13,2046.57,0.0041093146093219785,0.0014144039009814711,1955.399,1787.1103333333335,105.79900476852397,161.20341962831912,2060.02
2023-11-14,2055.17,-0.03685339898889143,-0.039548309697231936,1977.632,1803.7726666666667,100.40548112533476,162.2472236823262,2063.69
2023-11-15,1979.92,0.04046123075679832,0.03776632004845781,1989.998,1817.8646666666666,90.96778352807021,158.40293753219945,2063.69
2023-11-16,2060.02,-0.04754322773565308,-0.05023813844399359,2006.7459999999999,1833.199,86.33031039758295,158.85026669785452,2081.09
2023-11-17,1962.43,-0.0017376415974073376,-0.004432552305747845,2012.8529999999998,1846.4146666666668,79.97294459870415,152.2037158622566,2083.34
2023-11-18,1961.8,-0.0006524620246712064,-0.0033473727330117138,2020.3939999999998,1859.7426666666665,69.60675130097816,143.70508747096378,2083.34
2023-11-19,1963.48,0.024517693075559656,0.02182278236721915,2027.9419999999998,1872.986,56.51667164070103,133.67539576041733,2083.34
2023-11-20,2013.69,0.0033967492513743017,0.0007018385430337943,2017.3550000000002,1886.6066666666666,46.47056828441263,126.0346404580207,2083.34
2023-11-21,2021.97,-0.04148429501921399,-0.044179205727554495,2011.7509999999997,1899.6553333333331,41.45123572757481,118.65436410970851,2083.34
2023-11-22,1935.19,0.06658777691079436,0.06389286620245385,2000.0240000000001,1908.7779999999998,45.08385180242575,109.91214467731382,2083.34
2023-11-23,2063.69,-0.00031981547616156226,-0.0030147261845020696,2001.736,1918.8066666666668,47.31748941410759,109.86188684703124,2086.71
2023-11-24,2062.83,0.009113693324219728,0.0064187826158792205,2002.5020000000004,1928.1049999999998,48.329793157806876,109.85305802242094,2162.3
2023-11-25,2081.09,0.0012877866887063202,-0.0014071240196341871,2012.6190000000001,1937.9413333333332,53.40048927167309,109.90138399964962,2193.52
2023-11-26,2083.34,-0.00943676980233678,-0.012131680510677288,2014.9510000000002,1947.3193333333334,56.13944255164639,109.9048854591878,2242.17
2023-11-27,2063.24,-0.017685775770147818,-0.020380686478488324,2025.032,1956.8263333333334,54.69292007816151,107.0547173494136,2292.95
2023-11-28,2028.78,0.010355977484005161,0.007661066775664653,2031.73,1965.3223333333333,49.98774205307714,102.03286977753204,2292.95
2023-11-29,2049.79,-0.009522926738836653,-0.01221783744717716,2040.361,1973.742,43.9850084183791,98.02417595524888,2354.79
2023-11-30,2029.47,0.01031303739399945,0.007618126685658942,2041.9389999999999,1981.0676666666668,43.1978645177999,93.44725665908013,2359.73
2023-12-01,2053.39,0.015968715149094894,0.013273804440754386,2045.0810000000001,1989.0193333333334,42.724104944897384,88.85115724822879,2359.73
2023-12-02,2086.71,0.03610947376492177,0.03341456305658126,2060.2329999999997,1997.0236666666667,20.518969570407943,86.35806339688223,2359.73
2023-12-03,2162.3,0.013374647366230225,0.010679736657889717,2070.094,2009.0763333333332,38.32982801376184,83.190034195943,2359.73
2023-12-04,2193.52,0.02221999343520927,0.019525082726868762,2083.163,2021.099,54.46283708495368,82.90433986175348,2359.73
2023-12-05,2242.17,0.02424437040902346,0.021549459700682953,2099.271,2033.9626666666666,74.07208027776305,86.3147869591205,2359.73
2023-12-06,2292.95,-0.02597963322357649,-0.028674543931916995,2120.232,2047.3096666666665,95.5941541448804,94.28255897807243,2359.73
2023-12-07,2233.38,0.05499288074577533,0.052297970037434825,2137.246,2058.377,99.38913457274603,96.03036779554738,2359.73
2023-12-08,2354.79,0.0018345584956621032,-0.0008603522126784042,2169.847,2073.990333333333,112.46533659066881,104.78236356210408,2359.73
2023-12-09,2359.73,-0.008450119293309003,-0.01114503000164951,2200.841,2089.7146666666663,118.26131963207071,111.11318878639864,2359.73
2023-12-10,2339.79,0.005346633672252732,0.0026517229639122244,2231.873,2097.0556666666666,108.61788895535807,120.0672657644207,2352.52
2023-12-11,2352.52,-0.053512828796354495,-0.056207739504695,2261.786,2106.206,94.2409758957582,128.71456407151896,2352.52
2023-12-12,2225.69,-0.009853124199686316,-0.012548034908026823,2275.684,2111.9803333333334,73.52401364336141,130.0985352161415,2316.08
2023-12-13,2204.07,0.02626958308946614,0.023574672381125632,2279.861,2117.2303333333334,67.28891727308972,130.54505855704204,2316.08
2023-12-14,2261.79,0.023910265762957624,0.021215355054617118,2286.688,2124.1176666666665,60.69587113914917,132.59236319302065,2324.27
2023-12-15,2316.08,-0.04245103796069208,-0.045145948669032585,2294.0789999999997,2135.323,59.15297258432876,134.1809244407591,2324.27
2023-12-16,2219.18,0.0046774033652070175,0.00198249265686651,2286.702,2140.628333333333,63.73212321032271,134.24734657574183,2324.27
2023-12-17,2229.0,-0.014392104082548195,-0.017087014790888703,2286.264,2149.514,64.15295822404264,130.82423126806566,2324.27
2023-12-18,2197.98,0.009522379639487091,0.006827468931146583,2270.5829999999996,2157.3866666666668,64.70422690130766,126.16183450252042,2324.27
2023-12-19,2219.87,-0.018239806835535315,-0.02093471754387582,2256.597,2165.933,58.069184417348566,121.1582924751799,2372.2
2023-12-20,2180.67,0.009336580041913782,0.006641669333573274,2240.685,2171.4990000000003,54.42649298729606,117.70952861402424,2372.2
2023-12-21,2202.75,0.01696061741005567,0.014265706701715163,2225.7079999999996,2177.525,38.51273953738039,114.37065929951105,2372.2
2023-12-22,2239.07,0.039016198689634386,0.03632128798129388,2227.046,2187.6543333333334,38.74377403756752,105.26194199369081,2372.2
2023-12-23,2324.27,-0.007176446798349519,-0.009871357506690026,2239.066,2196.340333333333,48.29254122310296,105.43105331598338,2372.2
2023-12-24,2309.25,-0.019716358124932425,-0.02241126883327293,2243.812,2204.554333333333,52.8874006840797,104.26342515660419,2372.2
2023-12-25,2264.37,0.0034623316860761034,0.000767420977735596,2238.641,2210.663666666667,47.26552595011144,102.12732869015463,2372.2
2023-12-26,2272.21,-0.01754239264856687,-0.020237303356907377,2243.9440000000004,2216.9593333333332,47.81120119812178,99.80279161084624,2372.2
2023-12-27,2231.99,0.06280942118916306,0.06011451048082256,2244.243,2222.5843333333332,47.71661673075221,95.5030939986662,2372.2
2023-12-28,2372.2,-0.01364556108253937,-0.016340471790879878,2261.665,2234.0316666666668,59.33834009780432,91.98910595474175,2372.2
2023-12-29,2342.83,-0.018776437044087612,-0.021471347752428118,2273.961,2243.7996666666663,62.377316470068166,87.18342607760198,2356.13
2023-12-30,2298.84,-0.002366410885490097,-0.005061321593830604,2285.778,2252.7786666666666,53.268403768152744,77.70436963398527,2356.13
2023-12-31,2290.87,-0.004478647849943368,-0.007173558558283876,2294.59,2260.6946666666668,44.588827449712284,68.20767485034928,2356.13
2024-01-01,2281.01,0.025861350892806157,0.02316644018446565,2298.784,2267.171333333333,40.578485596929134,59.82732409602696,2356.13
2024-01-02,2339.56,0.006860264323206151,0.004165353614865643,2300.313,2273.0800000000004,41.911665056218155,57.832905798419155,2579.11
2024-01-03,2356.13,-0.062424399332804185,-0.0651193100411447,2305.001,2278.500333333333,45.49137047599889,57.739251364616464,2617.56
2024-01-04,2210.1,0.026709198678792907,0.0240142879704524,2299.574,2277.4313333333334,53.422822255891944,58.72356131331584,2617.56
2024-01-05,2264.16,0.0005785810190092332,-0.002116329689331274,2298.769,2276.471666666667,53.939126275276166,58.69644688072866,2617.56
2024-01-06,2265.46,-0.01294218392732609,-0.015637094635666596,2302.116,2277.5409999999997,50.247050372314746,58.1742253240591,2617.56
2024-01-07,2238.54,-0.007165384581021543,-0.00986029528936205,2288.75,2273.666,47.21880016366162,56.70436810990848,2617.56
2024-01-08,2220.29,0.05054294709249704,0.047848036384156536,2276.496,2269.0179999999996,47.52432808580264,55.09867126490201,2617.56
